Date,Close,Volume,SPY_Close,VIX_Close
2018-07-30,44.745765686035156,84118000,247.8616180419922,14.260000228881836
2018-07-31,44.8353157043457,157492000,249.08346557617188,12.829999923706055
2018-08-01,47.476566314697266,271742800,248.66722106933594,13.149999618530273
2018-08-02,48.864341735839844,249616000,250.02191162109375,12.1899995803833
2018-08-03,49.005706787109375,133789600,251.09323120117188,11.640000343322754
2018-08-06,49.26017761230469,101701600,252.01406860351562,11.270000457763672
2018-08-07,48.798377990722656,102349600,252.84632873535156,10.930000305175781
2018-08-08,48.83135223388672,90102000,252.7400360107422,10.850000381469727
2018-08-09,49.21540069580078,93970400,252.39474487304688,11.270000457763672
2018-08-10,49.068809509277344,98444800,250.70361328125,13.15999984741211
2018-08-13,49.38563537597656,103563600,249.76519775390625,14.779999732971191
2018-08-14,49.593711853027344,82992000,251.35882568359375,13.3100004196167
2018-08-15,49.70956802368164,115230400,249.48184204101562,14.640000343322754
2018-08-16,50.43781661987305,114001600,251.50050354003906,13.449999809265137
2018-08-17,51.44504928588867,141708000,252.38580322265625,12.640000343322754
2018-08-20,50.94378662109375,121150800,252.9259796142578,12.489999771118164
2018-08-21,50.844486236572266,104639200,253.51922607421875,12.859999656677246
2018-08-22,50.84684753417969,76072400,253.36866760253906,12.25
2018-08-23,50.95090103149414,75532800,253.0321502685547,12.40999984741211
2018-08-24,51.10931396484375,73905600,254.55511474609375,11.989999771118164
2018-08-27,51.53017044067383,82100400,256.56488037109375,12.15999984741211
2018-08-28,51.94631576538086,91107200,256.6888427734375,12.5
2018-08-29,52.721839904785156,109019200,258.07000732421875,12.25
2018-08-30,53.20655059814453,195175200,257.0251770019531,13.529999732971191
2018-08-31,53.821292877197266,173360400,257.033935546875,12.859999656677246
2018-09-04,53.993896484375,109560400,256.5914306640625,13.15999984741211
2018-09-05,53.641597747802734,133332000,255.9009246826172,13.90999984741211
2018-09-06,52.750213623046875,137160000,255.1306610107422,14.649999618530273
2018-09-07,52.32461929321289,150479200,254.63475036621094,14.880000114440918
2018-09-10,51.62238693237305,158066000,255.07733154296875,14.15999984741211
2018-09-11,52.92753982543945,142996000,255.91854858398438,13.220000267028809
2018-09-12,52.270240783691406,197114800,255.9805450439453,13.140000343322754
2018-09-13,53.53282928466797,166825600,257.4944152832031,12.369999885559082
2018-09-14,52.925174713134766,127997200,257.53875732421875,12.069999694824219
2018-09-17,51.51598358154297,148780400,256.17523193359375,13.680000305175781
2018-09-18,51.60110092163086,126286800,257.5653381347656,12.789999961853027
2018-09-19,51.6318244934082,108495200,257.83978271484375,11.75
2018-09-20,52.02434158325195,106435200,259.92926025390625,11.800000190734863
2018-09-21,51.46397399902344,384986800,259.6918640136719,11.680000305175781
2018-09-24,52.20404052734375,110773600,258.8291015625,12.199999809265137
2018-09-25,52.5350456237793,98217600,258.58905029296875,12.420000076293945
2018-09-26,52.116546630859375,95938800,257.8152770996094,12.890000343322754
2018-09-27,53.1876335144043,120724800,258.5356140136719,12.40999984741211
2018-09-28,53.37443161010742,91717600,258.5623474121094,12.119999885559082
2018-10-01,53.733802795410156,94403200,259.4605712890625,12.0
2018-10-02,54.211429595947266,99152800,259.30938720703125,12.050000190734863
2018-10-03,54.87110900878906,114619200,259.4516906738281,11.609999656677246
2018-10-04,53.90641403198242,128168000,257.4239196777344,14.220000267028809
2018-10-05,53.031578063964844,134322000,255.983154296875,14.819999694824219
2018-10-08,52.90863037109375,118655600,255.983154296875,15.6899995803833
2018-10-09,53.641597747802734,107564000,255.6095733642578,15.949999809265137
2018-10-10,51.156593322753906,167962400,247.5160675048828,22.959999084472656
2018-10-11,50.70499038696289,212497600,242.064208984375,24.979999542236328
2018-10-12,52.51613998413086,161351600,245.42608642578125,21.309999465942383
2018-10-15,51.393035888671875,123164000,244.0474853515625,21.299999237060547
2018-10-16,52.52558517456055,116736000,249.3837890625,17.6200008392334
2018-10-17,52.298606872558594,91541600,249.42828369140625,17.399999618530273
2018-10-18,51.07620620727539,130325200,245.8262481689453,20.059999465942383
2018-10-19,51.85410690307617,132314800,245.69284057617188,19.889999389648438
2018-10-22,52.170921325683594,115168400,244.59010314941406,19.639999389648438
2018-10-23,52.66273498535156,155071200,243.3448944091797,20.709999084472656
2018-10-24,50.85631561279297,163702000,235.9718780517578,25.229999542236328
2018-10-25,51.96995544433594,119423200,240.20535278320312,24.219999313354492
2018-10-26,51.142398834228516,189033600,235.98086547851562,24.15999984741211
2018-10-29,50.182456970214844,183742000,234.67337036132812,24.700000762939453
2018-10-30,50.433082580566406,146640000,238.15090942382812,23.350000381469727
2018-10-31,51.747684478759766,153435600,240.69459533691406,21.229999542236328
2018-11-01,52.54214859008789,233292800,243.2559356689453,19.34000015258789
2018-11-02,49.05699157714844,365314800,241.81517028808594,19.510000228881836
2018-11-05,47.66434860229492,264654800,243.14923095703125,19.959999084472656
2018-11-06,48.17978286743164,127531600,244.68785095214844,19.90999984741211
2018-11-07,49.64099884033203,133697600,249.92640686035156,16.360000610351562
2018-11-08,49.467803955078125,101450400,249.47271728515625,16.719999313354492
2018-11-09,48.513980865478516,137463200,247.03590393066406,17.360000610351562
2018-11-12,46.070133209228516,204542000,242.419921875,20.450000762939453
2018-11-13,45.60982894897461,187531600,241.9663543701172,20.020000457763672
2018-11-14,44.32148361206055,243204000,240.31211853027344,21.25
2018-11-15,45.4152717590332,185915200,242.8201141357422,19.979999542236328
2018-11-16,45.91828155517578,147713200,243.4516143798828,18.139999389648438
2018-11-19,44.098445892333984,167701200,239.3337860107422,20.100000381469727
2018-11-20,41.991519927978516,271300800,234.90463256835938,22.479999542236328
2018-11-21,41.944053649902344,124496800,235.70506286621094,20.799999237060547
2018-11-23,40.87872314453125,94496000,234.130859375,21.520000457763672
2018-11-26,41.43156433105469,179994000,237.91075134277344,18.899999618530273
2018-11-27,41.341407775878906,165549600,238.711181640625,19.020000457763672
2018-11-28,42.931087493896484,184250000,244.20762634277344,18.489999771118164
2018-11-29,42.601287841796875,167080000,243.6739959716797,18.790000915527344
2018-11-30,42.37113571166992,158126000,245.15927124023438,18.06999969482422
2018-12-03,43.85169219970703,163210000,248.4054718017578,16.440000534057617
2018-12-04,41.922706604003906,165377200,240.3565673828125,20.739999771118164
2018-12-06,41.45530319213867,172393600,239.99195861816406,21.190000534057617
2018-12-07,39.97711181640625,169126400,234.41546630859375,23.229999542236328
2018-12-10,40.2404899597168,248104000,234.86016845703125,22.639999389648438
2018-12-11,40.010337829589844,189126800,234.91354370117188,21.760000228881836
2018-12-12,40.12186050415039,142510800,236.09637451171875,21.459999084472656
2018-12-13,40.5607795715332,127594400,236.01638793945312,20.649999618530273
2018-12-14,39.262935638427734,162814800,231.65835571289062,21.6299991607666
2018-12-17,38.897552490234375,177151600,227.1136016845703,24.520000457763672
2018-12-18,39.402931213378906,135366000,226.86456298828125,25.579999923706055
2018-12-19,38.17387771606445,196189200,223.46717834472656,25.579999923706055
2018-12-20,37.21058654785156,259092000,219.82955932617188,28.3799991607666
2018-12-21,35.76326370239258,382978400,215.3253631591797,30.110000610351562
2018-12-24,34.83790588378906,148676800,209.63577270507812,36.06999969482422
2018-12-26,37.29125213623047,234330000,220.2276153564453,30.40999984741211
2018-12-27,37.04924774169922,212468400,221.91839599609375,29.959999084472656
2018-12-28,37.068214416503906,169165600,221.63209533691406,28.34000015258789
2018-12-31,37.42649459838867,140014000,223.57334899902344,25.420000076293945
2019-01-02,37.469215393066406,148158800,223.8059539794922,23.219999313354492
2019-01-03,33.73698806762695,365248800,218.46527099609375,25.450000762939453
2019-01-04,35.177207946777344,234428400,225.78297424316406,21.3799991607666
2019-01-07,35.09889602661133,219111200,227.56321716308594,21.399999618530273
2019-01-08,35.76799774169922,164101200,229.70123291015625,20.469999313354492
2019-01-09,36.375396728515625,180396400,230.77471923828125,19.979999542236328
2019-01-10,36.491668701171875,143122800,231.58883666992188,19.5
2019-01-11,36.133384704589844,108092800,231.67822265625,18.190000534057617
2019-01-14,35.59004211425781,129756800,230.26483154296875,19.06999969482422
2019-01-15,36.3184700012207,114843600,232.90386962890625,18.600000381469727
2019-01-16,36.76213836669922,122278800,233.4674530029297,19.040000915527344
2019-01-17,36.980438232421875,119284800,235.23863220214844,18.059999465942383
2019-01-18,37.20820617675781,135004000,238.36972045898438,17.799999237060547
2019-01-22,36.37303924560547,121576000,235.14920043945312,20.799999237060547
2019-01-23,36.5201301574707,92522400,235.6412811279297,19.520000457763672
2019-01-24,36.23066329956055,101766000,235.76646423339844,18.889999389648438
2019-01-25,37.431236267089844,134142000,237.76144409179688,17.420000076293945
2019-01-28,37.08483123779297,104768400,235.95436096191406,18.8700008392334
2019-01-29,36.700462341308594,166348800,235.6412811279297,19.1299991607666
2019-01-30,39.2083740234375,244439200,239.3716278076172,17.65999984741211
2019-01-31,39.49073028564453,162958400,241.47390747070312,16.56999969482422
2019-02-01,39.50970458984375,130672400,241.5902099609375,16.139999389648438
2019-02-04,40.63198471069336,125982000,243.2899169921875,15.729999542236328
2019-02-05,41.32716751098633,144406400,244.30970764160156,15.569999694824219
2019-02-06,41.341407775878906,112958400,243.9877166748047,15.380000114440918
2019-02-07,40.55841064453125,126966800,241.6617889404297,16.3700008392334
2019-02-08,40.606075286865234,95280000,241.9569854736328,15.720000267028809
2019-02-11,40.372562408447266,83973600,242.0911865234375,15.970000267028809
2019-02-12,40.720458984375,89134000,245.20437622070312,15.430000305175781
2019-02-13,40.55126953125,89960800,246.00047302246094,15.649999618530273
2019-02-14,40.699012756347656,87342800,245.4547576904297,16.219999313354492
2019-02-15,40.60846710205078,98507200,248.12954711914062,14.90999984741211
2019-02-19,40.72998809814453,75891200,248.5590057373047,14.880000114440918
2019-02-20,40.992088317871094,104457600,249.0599822998047,14.020000457763672
2019-02-21,40.76095962524414,68998800,248.17433166503906,14.460000038146973
2019-02-22,41.216087341308594,75652800,249.71295166015625,13.510000228881836
2019-02-25,41.516326904296875,87493600,250.05294799804688,14.850000381469727
2019-02-26,41.540157318115234,68280800,249.8740692138672,15.170000076293945
2019-02-27,41.668819427490234,111341600,249.7666473388672,14.699999809265137
2019-02-28,41.25897216796875,112861600,249.3013916015625,14.779999732971191
2019-03-01,41.69265365600586,103544800,250.8580780029297,13.569999694824219
2019-03-04,41.90234375,109744800,249.9456329345703,14.630000114440918
2019-03-05,41.82611083984375,78949600,249.60568237304688,14.739999771118164
2019-03-06,41.585426330566406,83241600,248.0938262939453,15.739999771118164
2019-03-07,41.10408020019531,99185600,246.01834106445312,16.59000015258789
2019-03-08,41.2017822265625,95997600,245.52633666992188,16.049999237060547
2019-03-11,42.629112243652344,128044000,249.08682250976562,14.329999923706055
2019-03-12,43.10807418823242,129870400,250.02603149414062,13.770000457763672
2019-03-13,43.29869079589844,124130000,251.6810302734375,13.40999984741211
2019-03-14,43.780029296875,94318000,251.52003479003906,13.5
2019-03-15,44.34952163696289,156171600,252.76278686523438,12.880000114440918
2019-03-18,44.802268981933594,104879200,253.67910766601562,13.100000381469727
2019-03-19,44.44721603393555,126585600,253.74205017089844,13.5600004196167
2019-03-20,44.83562469482422,124140800,252.9784393310547,13.90999984741211
2019-03-21,46.48693084716797,204136800,255.8356170654297,13.630000114440918
2019-03-22,45.52427291870117,169630800,250.91171264648438,16.479999542236328
2019-03-25,44.97383499145508,175381200,250.72305297851562,16.329999923706055
2019-03-26,44.50917434692383,199202000,252.59197998046875,14.680000305175781
2019-03-27,44.90950393676758,119393600,251.27113342285156,15.149999618530273
2019-03-28,44.96907043457031,83121600,252.22352600097656,14.430000305175781
2019-03-29,45.26215362548828,94256000,253.81398010253906,13.710000038146973
2019-04-01,45.569557189941406,111448000,256.823974609375,13.399999618530273
2019-04-02,46.231964111328125,91062800,256.94976806640625,13.359999656677246
2019-04-03,46.54890060424805,93087200,257.3541259765625,13.739999771118164
2019-04-04,46.629913330078125,76457200,258.0369567871094,13.579999923706055
2019-04-05,46.94206237792969,74106400,259.28594970703125,12.819999694824219
2019-04-08,47.680747985839844,103526800,259.483642578125,13.180000305175781
2019-04-09,47.53778076171875,143072800,258.1538391113281,14.279999732971191
2019-04-10,47.80465316772461,86781200,259.03436279296875,13.300000190734863
2019-04-11,47.40672302246094,83603200,258.96258544921875,13.020000457763672
2019-04-12,47.38764572143555,111042800,260.7145690917969,12.010000228881836
2019-04-15,47.47344207763672,70146400,260.5437927246094,12.319999694824219
2019-04-16,47.47820281982422,102785600,260.7145690917969,12.180000305175781
2019-04-17,48.40274429321289,115627200,260.0766906738281,12.600000381469727
2019-04-18,48.57670211791992,96783200,260.5887756347656,12.09000015258789
2019-04-22,48.736358642578125,77758000,260.8134765625,12.420000076293945
2019-04-23,49.439292907714844,93292000,263.1585388183594,12.279999732971191
2019-04-24,49.363037109375,70162400,262.5744934082031,13.140000343322754
2019-04-25,48.915061950683594,74172800,262.4128723144531,13.25
2019-04-26,48.681541442871094,74596400,263.634765625,12.729999542236328
2019-04-29,48.75540542602539,88818800,264.048095703125,13.109999656677246
2019-04-30,47.81658172607422,186139600,264.182861328125,13.119999885559082
2019-05-01,50.163665771484375,259309200,262.1971435546875,14.800000190734863
2019-05-02,49.83721923828125,127985200,261.631103515625,14.420000076293945
2019-05-03,50.45676040649414,83569600,264.1918640136719,12.869999885559082
2019-05-06,49.67755889892578,129772400,263.1047668457031,15.4399995803833
2019-05-07,48.338417053222656,155054800,258.71087646484375,19.31999969482422
2019-05-08,48.34794235229492,105358000,258.35150146484375,19.399999618530273
2019-05-09,47.82848358154297,139634400,257.5697326660156,19.100000381469727
